券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,10,210,6
複勝,9,120,2
枠連,4-6,330,1
馬連,5-10,890,2
ワイド,5-10,380,3
ワイド,5-9,160,1
ワイド,9-10,550,9
馬単,5-10,1590,5
3連複,5-9-10,960,2
3連単,5-10-9,5000,7
