券種,組み合わせ,配当,人気
単勝,10,790,5
複勝,10,260,4
複勝,15,200,2
複勝,18,230,3
枠連,5-7,1050,4
馬連,10-15,2750,9
ワイド,10-15,1100,10
ワイド,10-18,1270,16
ワイド,15-18,630,3
馬単,10-15,5440,18
3連複,10-15-18,5900,11
3連単,10-15-18,39750,103
