券種,組み合わせ,配当,人気
単勝,7,580,3
複勝,7,260,5
複勝,11,160,2
複勝,8,240,4
枠連,6-8,770,4
馬連,7-11,910,3
ワイド,7-11,490,6
ワイド,7-8,1020,12
ワイド,8-11,630,7
馬単,7-11,2000,8
3連複,7-8-11,3690,12
3連単,7-11-8,14910,46
