着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,スーパーバイザー,牡3,57.0,吉田豊,1:49.5,,6,18.3,34.0,美浦菊沢,460(0)
2,1,1,キングブルー,牡3,57.0,藤岡佑,1:49.7,1.1/4,4,9.4,33.9,栗東四位,482(0)
3,7,13,パンドジェーヌ,牝3,55.0,横山武,1:50.0,2,3,3.8,33.8,美浦大竹,456(0)
4,3,5,キャルベイクルーズ,牡3,57.0,柴田善,1:50.1,クビ,9,57.6,34.0,美浦鹿戸,410(0)
5,1,2,ハートライト,牝3,55.0,岩田康,1:50.2,1,7,28.3,33.8,美浦田中博,484(0)
6,5,10,ベトルス,牡3,57.0,岩田望,1:50.3,3/4,5,12.8,33.2,栗東友道,498(0)
7,2,3,クロシェットノエル,牝3,55.0,武藤,1:50.3,ハナ,13,123.0,33.7,美浦戸田,448(0)
8,5,9,アミアン,牝3,55.0,杉原,1:50.5,1,11,87.4,33.9,美浦鹿戸,410(0)
9,6,12,ダイスアローリング,牡3,57.0,石川,1:50.5,アタマ,8,38.8,34.5,美浦古賀,510(0)
10,2,4,アルドール,牝3,55.0,ルメー,1:50.7,1.1/4,1,2.8,34.2,美浦手塚,488(0)
11,8,16,ホウオウマリアン,牝3,55.0,石橋脩,1:50.8,1/2,16,231.1,35.2,美浦尾形,438(0)
12,4,8,オウケンシルヴァー,牡3,57.0,武士沢,1:51.3,3,15,229.4,35.3,美浦松永康,484(0)
13,3,6,ジーティーパワー,牡3,57.0,坂井,1:51.3,クビ,2,3.7,34.9,栗東矢作,526(0)
14,8,15,ウインヘラクレス,牡3,57.0,松岡,1:51.4,1,10,70.3,35.6,美浦高木,472(0)
15,6,11,タク,牡3,57.0,木幡巧,1:51.8,2.1/2,12,101.4,35.1,美浦牧,468(0)
16,4,7,ヴァリアブルヨシノ,牝3,55.0,菅原明,1:53.7,大,14,182.9,36.3,美浦高木,478(0)
