コーナー,通過順
1コーナー,"(4,*8)7,2,6,3,9-(1,5)"
2コーナー,"(*4,8)-7-2-(3,6)-9-1=5"
3コーナー,"(*4,7,2)8(9,3)1,6=5"
4コーナー,"(4,*2)-(7,3)-1,8,9-65"
