着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,オーサムストローク,牡5,60.0,草野,3:03.2,,3,5.6,12.9,美浦伊藤圭,456(+4)
2,8,13,ゴールデンステップ,牝5,58.0,高田,3:04.0,5,2,2.9,12.9,美浦和田勇,502(+10)
3,5,6,エポカスピーガ,牝4,57.0,▲井上,3:04.3,2,8,43.5,12.9,美浦田中剛,484(+2)
4,4,5,マルディランダ,牡6,60.0,上野,3:05.4,7,1,2.5,13.0,美浦金成,492(+8)
5,7,11,トラマンダーレ,セ6,58.0,△坂口,3:05.7,2,5,14.9,13.0,美浦浅利,502(+2)
6,6,8,ブラックシールド,牡7,60.0,小牧加,3:06.5,5,4,6.9,13.1,栗東小栗,472(+4)
7,4,4,メイショウブレゲ,牡7,60.0,中村,3:07.0,3,6,18.3,13.1,栗東本田,478(0)
8,1,1,フレイムジョーカー,牡7,60.0,大江圭,3:07.3,2,7,39.4,13.1,美浦岩戸,496(+2)
9,7,10,ヨシノヤッタルデー,牡5,60.0,黒岩,3:10.2,大,10,159.5,13.3,栗東中竹,466(+2)
10,5,7,バトンロード,牡4,57.0,▲小林凌,3:11.1,5,11,255.3,13.4,美浦粕谷,490(+4)
11,8,12,スノーリン,セ4,60.0,江田勇,3:11.3,1.1/4,12,283.7,13.4,美浦和田雄,458(-4)
12,3,3,ニシノクードクール,牝4,57.0,▲水沼,3:14.1,大,9,53.1,13.6,美浦武藤,454(+6)
取消,2,2,ニシノインヴィクタ,牡5,60.0,伴,,,,,,美浦本間,
