馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒメカミノイタダキ,牡5,古川吉,美浦・武市,差し,46.2,10,4,3歳以上1勝クラス,36.1,506(-6),札幌,21,中2週,Y,,3,アドマイヤムーン,ダンスインザダーク,,
2,2,カップッチョ,牡7,,美浦・石毛,差し,32.4,9,3,3歳以上1勝クラス,35.8,492(-2),札幌,14,中1週,Y,,3,ジョーカプチーノ,ウイニングチケット,,B
4,4,ペレグリン,牝3,鮫島駿,栗東・河嶋,,4.6,3,1,3歳未勝利,35.9,436(+4),函館,48,中6週,Y,,3,バンブーエール,マルカシェンク,,
5,5,ジュンフシナ,牡4,杉原,美浦・中舘,差し,213.3,11,16,3歳以上1勝クラス,42.9,472(-6),東京,84,中11週,Y,,3,エピファネイア,アグネスタキオン,,
6,5,パレフォーコン,牡5,高杉,栗東・鮫島,差し,30.7,8,3,3歳以上1勝クラス,35.4,448(-2),札幌,6,連闘,Y,,3,ストロングリターン,ディープインパクト,,
7,6,コスモジョセフ,牡4,横山武,美浦・伊藤大,先行,15.3,7,2,3歳以上1勝クラス,36.4,486(+2),札幌,14,中1週,Y,,3,アポロキングダム,トワイニング,,B
8,6,アオイコウキ,牡4,佐々木,美浦・古賀,逃げ,6.3,5,13,4歳以上1勝クラス,42.4,508(-4),東京,118,中16週,Y,,1,ロードカナロア,Theatrical,,
9,7,キャンドルマス,牡3,北村友,栗東・小崎,先行,4.2,2,1,3歳未勝利,35.9,486(+6),札幌,27,中3週,Y,,3,パイロ,アドマイヤムーン,,B
10,7,サザンレイク,牝4,長浜,美浦・根本,先行,13.5,6,5,3歳以上1勝クラス,36.3,494(-4),札幌,21,中2週,Y,,3,ヘニーヒューズ,サウスヴィグラス,,
11,8,ヴェラリーシャ,牝3,永野,美浦・伊藤圭,先行,5.8,4,1,3歳未勝利,35.9,484(+2),函館,55,中7週,Y,,3,メイショウボーラー,フレンチデピュティ,,
12,8,スノーホルンロード,セ5,小林勝,美浦・清水英,差し,4.1,1,3,3歳以上1勝クラス,35.6,510(+4),札幌,21,中2週,Y,,3,ロードカナロア,クロフネ,,
