コーナー,通過順
1コーナー,
2コーナー,"(3,4,*5)(6,11)9(12,14)(7,10,13)2-1-8"
3コーナー,"5,4,3,6(9,11)(7,14)10(2,12,13)1,8"
4コーナー,"5(3,4)6(9,11)(7,14)10(2,1,13)-8,12"
