コーナー,通過順
1コーナー,"10(1,8,9)4(2,11)(3,7)65"
2コーナー,"10,9(1,8)4(2,11)(3,7)-65"
3コーナー,"(*10,9)(3,4)(1,11)(7,2)8-65"
4コーナー,"(10,*9)(3,4)-(1,7,2)11,8-65"
