馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブカムーン,牝5,舟山,栗東・千田,差し,93.8,13,5,4歳以上1勝クラス,33.3,476(0),京都,7,連闘,Y,,3,アドマイヤムーン,オース,
2,1,パレスドフィーヌ,牝5,丸山,美浦・鈴木慎,差し,41.5,10,5,4歳以上1勝クラス,34.0,504(+4),新潟,15,中1週,Y,,3,サトノアラジン,ファルブラヴ,
3,2,バーニングフレーム,牝4,遠藤,美浦・伊藤伸,差し,366.4,16,15,4歳以上1勝クラス,41.9,468(+2),福島,36,中4週,Y,,2,スワーヴリチャード,Giant's Causeway,
4,2,ベルタソ,牝6,富田,栗東・小崎,差し,14.0,7,2,4歳以上1勝クラス,33.7,460(+10),新潟,15,中1週,Y,,3,ミッキーアイル,ホワイトマズル,
5,3,オオゾラヒバリ B,牝5,野中,美浦・秋本,先行,32.1,8,7,4歳以上1勝クラス,37.1,474(-2),中山,64,中8週,Y,,3,トーセンラー,スターキングマン,
6,3,フェリーニ B,セ5,小沢,栗東・橋口,差し,50.0,11,15,4歳以上1勝クラス,37.3,502(-2),阪神,64,中8週,Y,,3,ドレフォン,ディープインパクト,
7,4,ラヴェンデル B,牝4,斎藤,栗東・吉村,先行,59.8,12,4,4歳以上1勝クラス,34.2,426(+8),新潟,15,中1週,Y,,3,キンシャサノキセキ,Galileo,
8,4,ブラックティンカー,牝4,長浜,美浦・粕谷,先行,12.8,6,4,4歳以上1勝クラス,34.7,462(+4),福島,29,中3週,Y,,3,シルバーステート,キングヘイロー,
9,5,グッバイウェーブ,牝4,横山琉,美浦・中川,先行,41.0,9,9,4歳以上1勝クラス,37.9,464(+4),福島,29,中3週,Y,,3,ミスターメロディ,ディープインパクト,
10,5,マグネシアブリック,セ4,荻野極,美浦・中舘,先行,6.0,5,17,4歳以上1勝クラス,35.7,462(-18),小倉,105,中14週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
11,6,プロクレイア,牝4,亀田,栗東・小林,差し,146.9,14,16,4歳以上1勝クラス,37.9,484(+12),阪神,36,中4週,Y,,3,エピファネイア,キングカメハメハ,
12,6,ウインマスカレード,牡4,加藤,栗東・宮本,,5.8,4,3,4歳以上1勝クラス,34.6,466(+4),新潟,15,中1週,Y,,3,ウインブライト,ロージズインメイ,
13,7,グランプレジール B,セ7,小崎,美浦・堀,先行,5.1,2,13,3歳以上1勝クラス,38.9,526(+10),中山,244,中34週,Y,Y,3,モーリス,ゼンノロブロイ,
14,7,ビスケット,牝6,上里,美浦・和田雄,先行,195.3,15,15,4歳以上1勝クラス,40.0,476(-4),福島,29,中3週,Y,,3,ミッキーアイル,ゼンノロブロイ,
15,8,ダノンゴーイチ,牡6,菊沢,美浦・菊沢,差し,4.1,1,5,4歳以上1勝クラス,34.2,508(+2),福島,21,中2週,Y,,3,イスラボニータ,City Zip,
16,8,ミエノブラボー,牝5,石田,美浦・田中勝,差し,5.3,3,3,4歳以上1勝クラス,33.6,466(0),福島,22,中2週,Y,,3,リオンディーズ,Rossini,
