着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,プルーフリーディン,牝3,52.0,▲小林美,1:46.5,,2,3.8,36.9,栗東小林,498(0)
2,3,3,ウォータースパウト,牝3,55.0,吉田隼,1:46.6,3/4,5,12.5,38.2,美浦小笠,460(-4)
3,8,14,マスカルポーネ,牝3,55.0,斎藤,1:47.0,2.1/2,7,40.2,38.8,美浦水野,448(+8)
4,1,1,テンレッドサン,牝3,55.0,坂井,1:47.3,1.1/2,3,4.7,38.9,栗東西園翔,452(+6)
5,5,8,セントピュアベース,牝3,54.0,☆舟山,1:47.5,1.1/4,6,34.9,38.8,栗東藤野,412(-2)
6,6,9,アリディプラチノ,牝3,52.0,▲大久保,1:47.5,クビ,11,195.0,39.4,栗東畑端,428(-2)
7,4,5,ルージュリヴィエラ,牝3,55.0,横山和,1:47.9,2.1/2,1,2.3,38.8,美浦嘉藤,410(+8)
8,3,4,アインプロージット,牝3,55.0,川又,1:48.7,5,14,432.4,40.0,美浦小笠,416(-2)
9,7,11,ハピネスドリーム,牝3,55.0,北村友,1:49.1,2.1/2,9,84.1,39.9,美浦木村,410(-6)
10,4,6,イセッセイ,牝3,52.0,▲遠藤,1:49.8,4,13,388.8,40.2,美浦伊藤伸,452(-2)
11,5,7,フィエスタ,牝3,51.0,★河原田,1:51.2,8,10,108.5,42.0,栗東西村,426(-6)
12,8,13,ストリートクイーン,牝3,55.0,横山武,1:51.8,3.1/2,4,6.1,43.7,栗東高橋一,460(+6)
13,7,12,フローズンクイーン,牝3,55.0,松本,1:52.0,3/4,12,236.9,43.0,栗東藤岡健,416(0)
14,2,2,ルナティックブルー,牝3,55.0,小沢,1:55.5,大,8,46.8,44.6,栗東今野,440(+8)
