コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,13)(9,15)3,7(5,1)8(2,6,4)-12,11-10"
4コーナー,"(*14,13)15(9,3)7(5,1)8,2(6,4)-12(11,10)"
