着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ドゥラリス,牝3,54.0,斎藤,1:45.7,,1,3.5,37.6,栗東吉岡,526(+4)
2,5,8,ストーンズ,牡4,56.0,◇永島,1:46.0,1.3/4,2,3.6,38.0,栗東友道,506(+4)
3,5,9,レイフロレット,牝4,54.0,△鷲頭,1:46.4,2.1/2,10,43.6,38.0,栗東井上,420(-6)
4,2,3,ブレイクザアイス,セ6,55.0,▲石神道,1:46.5,クビ,8,29.1,37.4,美浦森一,466(+12)
5,3,5,ノーブルアクト,牝5,53.0,▲水沼,1:46.7,1.1/2,5,9.9,37.8,美浦上原博,520(+6)
6,6,11,メイショウクモイ,牡5,56.0,◇今村,1:46.8,クビ,6,18.1,37.6,栗東飯田,482(+10)
7,3,4,ブレイジングスター,牡3,56.0,角田和,1:47.2,2.1/2,3,5.2,38.8,栗東高橋康,478(+2)
8,6,10,ヴェラグエリエロ,牡5,55.0,▲石田,1:47.4,1.1/4,7,22.6,38.3,美浦辻,452(+8)
9,8,14,リリーアロー,牡6,55.0,▲大久保,1:48.0,4,12,97.8,38.5,栗東平田,494(-2)
10,8,15,ダイシンレアレア,牡3,56.0,横山琉,1:48.5,3,4,5.7,40.0,栗東高橋一,490(-2)
11,7,13,エコロカレン,牝4,52.0,★河原田,1:48.7,1,13,101.5,38.8,栗東秋山,486(+6)
12,7,12,オールデュスヴラン,牡4,55.0,▲川端,1:49.2,3,9,41.0,40.4,栗東西村,482(-16)
13,4,7,ウェルキン,牝4,53.0,▲佐藤,1:49.2,ハナ,15,267.9,38.9,美浦新開,434(+10)
14,1,1,ソルトチューダ,牡3,56.0,小沢,1:49.3,1/2,11,47.2,40.4,栗東荒川,496(+6)
15,4,6,キングヴァージル,牡4,58.0,小林脩,1:49.4,1/2,14,158.3,40.0,美浦田島,498(+2)
