着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カピリナ,牝3,55.0,鮫島駿,1:07.1,,1,1.9,33.7,美浦田島,478(-8)
2,7,14,マイネルレノン,牡5,58.0,菅原明,1:07.4,1.3/4,12,57.7,34.0,栗東宮,470(+2)
3,2,3,エコロレジーナ,牝4,56.0,菊沢,1:07.5,クビ,9,30.7,33.3,美浦菊沢,500(+10)
4,5,10,エイシンエイト,牝4,56.0,大野,1:07.5,クビ,7,25.2,33.9,美浦田中剛,508(+2)
5,6,12,フィオライア,牝3,55.0,石橋脩,1:07.6,3/4,3,5.8,34.5,栗東西園正,470(+12)
6,8,16,タガノシャーンス,牝4,56.0,川須,1:07.7,クビ,4,15.7,34.5,栗東中尾,458(+2)
7,6,11,フロムダスク,牡4,58.0,岩田康,1:07.8,1/2,13,72.7,32.8,栗東森秀,512(+6)
8,7,13,オックスリップ,牝4,56.0,津村,1:07.8,クビ,8,28.9,33.2,栗東杉山晴,464(-2)
9,5,9,クロスマジェスティ,牝5,56.0,武藤,1:07.8,アタマ,15,173.5,34.1,美浦水野,492(+12)
10,4,7,ラキエータ,牝5,56.0,Hドイ,1:07.9,アタマ,6,18.9,34.0,栗東音無,424(+2)
11,4,8,ブルースピリット,セ6,58.0,田辺,1:07.9,アタマ,5,17.9,33.7,美浦岩戸,494(-6)
12,8,15,ラウラーナ,牝4,56.0,荻野極,1:08.1,1,16,372.9,33.9,美浦宗像,436(+4)
13,1,2,ハヤブサジェット,セ4,58.0,小林脩,1:08.1,クビ,14,122.3,34.8,美浦青木,458(+6)
14,2,4,ランドオブラヴ,牝4,56.0,丹内,1:08.1,アタマ,2,5.0,34.2,美浦蛯名正,430(0)
15,3,5,ウォータールグラン,牝5,56.0,池添,1:08.2,クビ,11,41.5,35.3,栗東河内,510(-10)
16,3,6,オードゥメール,牝5,56.0,石川,1:08.5,1.3/4,10,34.3,33.9,美浦斎藤誠,492(+12)
