着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,シルバーカレッジ,牡3,57.0,Mデム,1:47.5,,1,2.8,34.7,栗東武幸,502(-6)
2,2,2,ミナデオロ,牡3,57.0,Aルメ,1:47.6,1/2,5,9.0,35.1,栗東藤原,494(-8)
3,4,4,パフュームセント,牝3,55.0,団野,1:47.8,1.1/2,7,25.4,34.7,栗東斉藤崇,436(0)
4,7,10,レッドエヴァンス,牡3,57.0,藤岡康,1:48.0,1,2,3.8,35.2,栗東音無,496(-10)
5,5,7,ロビンバローズ,牝3,55.0,松若,1:48.1,3/4,6,16.5,35.5,栗東渡辺,400(0)
6,8,12,ビッグポケット,牡3,57.0,酒井,1:48.3,1,11,187.4,35.3,美浦小西,492(-4)
7,7,11,ハギノインスパイア,牝3,55.0,坂井,1:48.6,1.3/4,4,5.5,36.2,栗東寺島,428(-10)
8,4,5,ビダーヤ,牡3,57.0,津村,1:48.7,1,3,5.2,36.0,栗東矢作,494(-10)
9,1,1,ブライティアブエナ,牝3,54.0,☆田口,1:48.7,ハナ,10,100.6,35.6,栗東佐々木,464(+6)
10,6,8,ブラックライズ,牡3,57.0,国分恭,1:48.8,クビ,9,89.7,35.6,栗東清水久,456(-6)
11,5,6,ハクサンシャトル,牡3,57.0,鮫島良,1:49.1,1.3/4,13,462.0,35.7,栗東飯田雄,438(0)
12,3,3,ムーンボウ,牝3,55.0,藤懸,1:51.1,大,12,206.6,37.7,栗東高野,452(0)
中止,8,13,キーコンセプト,牡3,57.0,和田竜,,,8,40.0,,栗東鈴木孝,480(0)
