馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シウン,牝5,岩田望,美浦・矢野,差し,55.2,12,11,3歳以上1勝クラス,37.6,466(-4),中山,13,中1週,Y,,3,モーリス,Dushyantor,,
2,1,ルージュルミナス,牝5,田口,栗東・平田,先行,16.1,7,8,3歳以上1勝クラス,39.5,474(+12),京都,105,中14週,Y,,3,ロードカナロア,クロフネ,,
3,2,シグルドリーヴァ,牝5,吉村,栗東・佐々木,先行,10.5,6,11,3歳以上1勝クラス,36.0,474(+2),中京,14,中1週,Y,,3,マジェスティックウォリアー,バゴ,,
4,2,オアシスドール,牝3,高杉,栗東・高柳大,先行,3.4,1,11,3歳以上1勝クラス,36.2,450(-2),函館,78,中10週,Y,,3,キタサンブラック,シニスターミニスター,,
5,3,スイープラン,牝4,河原田,栗東・渡辺,先行,64.4,13,17,3歳以上1勝クラス,35.7,450(+4),小倉,71,中9週,Y,,3,シャンハイボビー,ディープインパクト,,
6,3,ベレニーチェ,牝3,高倉,栗東・武英,先行,87.4,15,14,3歳以上1勝クラス,39.1,464(-6),中京,15,中1週,Y,,3,ブラックタイド,クロフネ,,B
7,4,シャウラ,牝4,,栗東・高橋忠,差し,45.8,9,10,3歳以上1勝クラス,38.2,456(-6),中京,35,中4週,Y,,3,リオンディーズ,フレンチデピュティ,,
8,4,テンホワイトラブ,牝4,杉原,美浦・小西,差し,50.4,11,9,4歳以上1勝クラス,39.5,504(-12),中山,252,中35週,Y,Y,3,エスポワールシチー,アドマイヤドン,,
9,5,ラピダリア,牝3,和田竜,栗東・吉田,先行,79.6,14,9,3歳以上1勝クラス,38.7,450(+10),東京,105,中14週,Y,,2,マジェスティックウォリアー,ヴァーミリアン,,
10,5,ディクレアブルーム,牝4,永島,栗東・辻野,逃げ,9.1,5,8,4歳以上1勝クラス,40.0,484(+10),京都,155,中21週,Y,,3,デクラレーションオブウォー,フサイチコンコルド,,
11,6,リヤンドメテオール,牝4,鮫島駿,栗東・中竹,差し,4.4,2,12,3歳以上1勝クラス,38.9,488(+16),小倉,78,中10週,Y,,3,キズナ,Anabaa Blue,,
12,6,オーケーミネルバ,牝3,泉谷,栗東・奥村豊,先行,214.1,16,16,3歳以上1勝クラス,41.8,472(+2),小倉,91,中12週,Y,,2,リオンディーズ,ゼンノロブロイ,,
13,7,ロンシャンクイーン,牝4,鷲頭,栗東・野中,追込,18.9,8,8,3歳以上1勝クラス,36.8,440(0),中京,15,中1週,Y,,3,ミッキーアイル,Noverre,,
14,7,ランゲル,牝3,三浦,栗東・鈴木孝,先行,47.8,10,14,3歳以上1勝クラス,39.4,432(+4),中京,13,中1週,Y,,3,ルーラーシップ,スニッツェル,,
15,8,シャープソーン,牝4,橋木,栗東・西園正,,7.0,4,15,3歳以上1勝クラス,42.8,462(+14),京都,105,中14週,Y,,3,ファインニードル,ストリートセンス,,
16,8,カネトシフラム,牝4,太宰,栗東・大橋,差し,6.6,3,5,3歳以上1勝クラス,36.7,468(-6),中京,15,中1週,Y,,3,パイロ,キングカメハメハ,,
