コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,1,16)13(6,11)14,12(7,15)3(4,8)(5,9)-10"
4コーナー,"(*2,1)16,6(12,13)(7,14)11(3,15)(4,9,8)-5,10"
