着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ロードマゼラン,牡5,58.0,横山和,1:52.7,,3,4.3,38.0,栗東奥村豊,502(-10)
2,6,8,ゲットアップ,セ6,58.0,木幡巧,1:53.0,1.1/2,1,3.2,38.0,美浦牧,482(-4)
3,3,3,ターゲサンブルック,牡5,58.0,田辺,1:53.3,1.3/4,5,9.8,38.7,栗東奥村豊,478(-14)
4,5,6,スカパラダイス,牡4,58.0,小崎,1:53.3,クビ,6,14.2,38.1,栗東寺島,462(-8)
5,8,12,トリグラフ,牡5,58.0,団野,1:53.3,ハナ,4,8.8,38.3,美浦松山,462(-2)
6,5,7,アイベラ,牝4,56.0,戸崎圭,1:53.9,3.1/2,2,4.2,39.2,美浦田中博,466(+4)
7,7,10,マンダリンボレロ,牡4,58.0,松岡,1:53.9,ハナ,10,38.3,39.0,美浦伊藤伸,498(-10)
8,6,9,チェリーロシアン,牡4,58.0,小林凌,1:54.0,クビ,8,19.0,38.8,美浦小西,520(+4)
9,8,13,アイソウザスター,牝6,55.0,☆原,1:54.0,クビ,9,28.0,38.0,美浦小笠,506(-10)
10,2,2,ゲンパチリベロ,牡6,57.0,☆横山琉,1:54.4,2.1/2,12,134.3,39.5,美浦西田,506(0)
11,4,5,クリスプブリーズ,牡4,58.0,野中,1:55.1,4,7,18.3,39.9,美浦菊川,498(-2)
12,7,11,フランコルシャン,牡4,58.0,柴田大,1:55.6,3,13,181.6,39.5,美浦高木,472(-2)
13,1,1,エターナルプライド,牝5,56.0,森裕,1:56.3,4,11,112.9,41.1,美浦田島,470(-6)
