コーナー,通過順
1コーナー,"(*4,7)12,10-11-9-5(2,1,13)-8,14-(3,6)15"
2コーナー,"4,7(10,12)-11-9-5(2,1,13)8,14,6,3,15"
3コーナー,"(4,7,12,*15)11(10,1,9)(2,8,5,13)(14,3,6)"
4コーナー,"(*12,15)4(10,11,9)(7,1)(2,8,5,13)6(14,3)"
