コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,5-(6,7)14(3,8)17(12,13,18)(10,9)(4,15)(16,11)2"
4コーナー,"(*1,5)(6,7)(3,8,14)17,12(13,18)10,9,4,15-16,112"
