馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンプーシャオン,牡5,小沢,美浦・和田勇,先行,4.8,2,14,4歳以上1勝クラス,36.9,430(0),新潟,49,中6週,Y,,3,ドレフォン,クロフネ,
2,2,オコジュ B,牝5,内田博,美浦・矢嶋,先行,16.6,8,14,,34.6,466(-2),新潟,42,中5週,Y,,3,ロゴタイプ,ハービンジャー,
3,3,グッドヴァイブス B,牡4,菅原明,美浦・高柳瑞,差し,6.5,4,9,4歳以上1勝クラス,38.3,482(0),新潟,56,中7週,Y,,3,シュヴァルグラン,Stormy Atlantic,
4,3,アタリダイキチ,牡3,遠藤,美浦・西田,,3.8,1,1,3歳未勝利,35.2,488(+2),福島,77,中10週,Y,,3,アルアイン,パイロ,
5,4,ツィスカリーゼ,牡5,的場,美浦・的場,差し,261.4,14,16,3歳以上1勝クラス,35.4,452(-2),東京,15,中1週,Y,,3,リオンディーズ,ディープインパクト,
6,4,アルデショワ,牝3,津村,美浦・田中博,差し,5.8,3,12,3歳1勝クラス,38.9,442(-8),中山,91,中12週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
7,5,ウエストチェリー,牝4,柴田大,美浦・粕谷,差し,76.5,11,7,3歳未勝利,35.9,450(0),中京,315,中44週,Y,Y,3,エイシンフラッシュ,Danehill Dancer,
8,5,ニシノアヤカゼ,牝4,横山琉,美浦・鈴木伸,差し,14.9,7,10,4歳以上1勝クラス,34.8,456(-6),福島,71,中9週,Y,,3,ロゴタイプ,ファルブラヴ,
9,6,シャトーボビー,牡5,石神道,美浦・菊川,先行,35.4,9,1,C3二,43.2,470(-9),園田,82,中11週,,,0,シャンハイボビー,ジャングルポケット,
10,6,クリノゴッホ,セ5,石田,美浦・岩戸,差し,52.8,10,13,障害4歳以上未勝利,15.2,448(-6),東京,29,中3週,Y,,3,マツリダゴッホ,Lawman,
11,7,ザカート,牝3,大野,美浦・高柳瑞,逃げ,7.3,5,1,3歳未勝利,35.1,456(0),東京,14,中1週,Y,,3,ニューイヤーズデイ,コロナドズクエスト,
12,7,イェルマーク,牡4,戸崎圭,美浦・西田,逃げ,8.2,6,1,進撃賞,38.2,500(+10),川崎,116,中16週,,,0,Blue Point,Flying Spur,
13,8,レオプルミエール,牡5,佐藤,美浦・杉浦,差し,227.2,13,12,4歳以上1勝クラス,36.4,422(+8),新潟,56,中7週,Y,,2,レオアクティブ,エンパイアメーカー,
14,8,リコーシュペル B,牝3,山本咲,地方・田中一,逃げ,152.4,12,9,ガーベラ賞,41.8,478(-12),園田,23,中2週,,,0,コパノリッキー,サムライハート,
