馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャピタルリッチ,牡4,菅原明,美浦・小笠,差し,20.5,5,5,3歳以上1勝クラス,34.6,466(-2),中京,30,中3週,Y,,3,オルフェーヴル,アグネスタキオン,
2,1,トレベルオール,牡5,大野,美浦・辻,先行,25.1,8,6,,35.6,462(+8),福島,65,中8週,Y,,3,オルフェーヴル,Rip Van Winkle,
3,2,ミッキーマドンナ,牝4,津村,美浦・堀,差し,2.0,1,5,,34.8,466(+8),阪神,120,中16週,Y,,3,エピファネイア,ディープインパクト,
4,2,ビップチェイス B,牡5,荻野極,美浦・田島,,51.4,11,18,3歳以上1勝クラス,38.5,460(-4),中山,16,中1週,Y,,3,アルアイン,ナリタトップロード,
5,3,ラファヴォリット,牝4,北村宏,美浦・黒岩,差し,23.2,6,4,3歳以上1勝クラス,35.0,472(+4),中山,29,中3週,Y,,3,レイデオロ,エンパイアメーカー,
6,3,マリアイリダータ,牝4,戸崎圭,美浦・田中博,差し,2.9,2,2,3歳以上1勝クラス,33.8,446(+4),東京,72,中9週,Y,,3,ドゥラメンテ,オルフェーヴル,
7,4,デルマジュテーム,牝4,的場,美浦・的場,差し,412.2,18,15,3歳以上1勝クラス,35.5,460(+4),中京,29,中3週,Y,,3,ノヴェリスト,サムライハート,
8,4,マジカルワード,牝6,柴田善,美浦・大竹,差し,229.2,16,14,3歳以上1勝クラス,35.3,454(+2),中山,29,中3週,Y,,3,ハーツクライ,Street Cry,
9,5,ピースヒロフェイス B,牝5,木幡巧,美浦・牧,先行,117.8,13,7,3歳以上1勝クラス,34.5,468(0),東京,92,中12週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
10,5,クラウドセイル,牡6,佐藤,美浦・堀内,差し,102.7,12,3,,35.2,480(0),中京,23,中2週,Y,,3,シルバーステート,シンボリクリスエス,
11,6,アドミラルシップ,牡5,佐々木,美浦・相沢,差し,17.4,4,13,3歳以上1勝クラス,33.4,470(+2),中京,30,中3週,Y,,3,ゴールドシップ,キングカメハメハ,
12,6,ニシノインヴィクタ,牡5,野中,美浦・本間,差し,199.6,15,14,3歳以上1勝クラス,34.6,520(0),中京,29,中3週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
13,7,リーゼノアール B,セ6,丹内,美浦・国枝,先行,130.6,14,8,3歳以上1勝クラス,38.0,492(+8),中山,22,中2週,Y,,3,エピファネイア,アルデバランII,
14,7,トーセンリバーブ,牝4,菊沢,美浦・菊沢,先行,29.1,9,8,3歳以上1勝クラス,35.6,462(-12),福島,51,中6週,Y,,3,マクマホン,ダイワメジャー,
15,7,リーティアコナル B,牡4,小崎,栗東・高橋一,先行,37.2,10,1,3歳未勝利,34.8,482(-12),中京,135,中18週,Y,,3,Kingman,English Channel,
16,8,ニヴルヘイム,牡4,横山武,美浦・栗田,差し,24.6,7,4,3歳以上1勝クラス,34.8,454(+2),東京,57,中7週,Y,,3,エピファネイア,ダイワメジャー,
17,8,グランツローゼ,牝4,柴田大,美浦・和田雄,差し,324.1,17,4,ムーンライ,38.7,440(-23),佐賀,57,中7週,,,0,ゴールドシップ,ロージズインメイ,
18,8,スワローシチー,牡4,田辺,美浦・相沢,差し,15.5,3,8,3歳以上1勝クラス,35.7,474(+6),中山,29,中3週,Y,,3,ミッキースワロー,フレンチデピュティ,
