コーナー,通過順
1コーナー,"6(10,13)(5,9,14)7(3,11)1(2,12)8,4"
2コーナー,"6,10,13(5,9,14)(3,7)11,1(12,8)2,4"
3コーナー,"6(10,13)(5,9,14)7(3,1,11)(2,8)12,4"
4コーナー,"(*6,10,13,14)(5,9,7,11)(3,1)8,2,4,12"
