券種,組み合わせ,配当,人気
単勝,4,7980,9
複勝,4,770,8
複勝,8,160,3
複勝,6,150,2
枠連,4-8,15890,23
馬連,4-8,14140,25
ワイド,4-8,2060,19
ワイド,4-6,2470,21
ワイド,6-8,360,3
馬単,4-8,35980,54
3連複,4-6-8,10850,31
3連単,4-8-6,145030,269
