コーナー,通過順
1コーナー,"7,10(2,3,6)-(1,8)4-(5,9)"
2コーナー,"7(10,6)(2,3)1,4,8-(5,9)"
3コーナー,"(*7,6)(2,1,4)(10,3)-9,5-8"
4コーナー,"7(4,3)2,6(10,1)9,5,8"
