馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンタマユラ,牝3,古川吉,栗東・梅田,追込,36.1,9,7,3歳未勝利,36.6,460(+2),京都,27,中3週,Y,,2,レイデオロ,ハーツクライ,
2,1,レヴァンターセ,牡3,浜中,栗東・田中克,差し,66.6,11,7,3歳未勝利,38.1,466(-2),京都,14,中1週,Y,,1,コントレイル,ヴィクトワールピサ,
3,2,クリノトウシン,牡3,田口,栗東・大橋,差し,294.9,13,15,3歳新馬,35.7,486(+2),小倉,13,中1週,Y,,1,リアルインパクト,アドマイヤコジーン,
4,2,テイエムスワーブ,牝3,川端,栗東・小椋,差し,457.1,15,16,2歳未勝利,38.4,434(+10),福島,91,中12週,Y,,2,スワーヴリチャード,グラスワンダー,
5,3,キープシャイニング B,牡3,吉村,栗東・長谷川,先行,2.4,1,2,3歳未勝利,37.6,502(-4),京都,14,中1週,Y,,3,イスラボニータ,ブライアンズタイム,
6,3,ワイドシャッフエン,牝3,,栗東・秋山,差し,166.1,12,5,3歳未勝利,37.7,442(-2),京都,14,中1週,Y,,3,アポロケンタッキー,キングカメハメハ,
7,4,イングラム,牡3,泉谷,栗東・千田,逃げ,19.9,7,13,3歳新馬,36.7,498(-14),京都,20,中2週,Y,,1,モズアスコット,ディープインパクト,
8,4,ジュディーイメル,牝3,藤岡佑,栗東・武英,差し,7.6,3,2,2歳未勝利,38.7,440(+8),阪神,56,中7週,Y,,3,アドマイヤマーズ,ロードカナロア,
9,5,クランドゥルス,牡3,高倉,栗東・羽月,追込,681.0,16,15,3歳未勝利,37.9,498(0),京都,13,中1週,Y,,1,ビッグアーサー,ダイワメジャー,
10,5,テーオーパーセル,牡3,藤懸,栗東・宮,,8.2,4,2,3歳新馬,38.0,462(-4),京都,13,中1週,Y,,1,バンブーエール,ロージズインメイ,
11,6,シュネープリンセス,牝3,国分優,栗東・緒方,差し,9.1,5,3,3歳未勝利,37.1,450(-4),京都,20,中2週,Y,,3,ジョーカプチーノ,アイルハヴアナザー,
12,6,ブリオーニ,牡3,橋木,栗東・牧田,差し,419.3,14,12,2歳未勝利,40.3,506(0),阪神,56,中7週,Y,,2,ミスターメロディ,Curlin,
13,7,パピプペピンク,牝3,西村淳,栗東・西村,差し,23.2,8,7,3歳新馬,37.8,452(0),京都,13,中1週,Y,,1,シニスターミニスター,ヘニーヒューズ,
14,7,ダンジョンヒーロー,牡3,ハマー,栗東・石坂,先行,11.1,6,8,2歳未勝利,40.3,460(0),福島,98,中13週,Y,,2,バンブーエール,ディープブリランテ,
15,8,ナブッコ,牡3,西塚,栗東・中竹,先行,36.5,10,7,3歳未勝利,39.9,484(-4),小倉,13,中1週,Y,,3,モーリス,Perfect Soul,
16,8,ナウオアネヴァー B,牡3,高杉,栗東・寺島,差し,4.8,2,6,3歳未勝利,39.8,502(-8),京都,41,中5週,Y,,3,キズナ,アーネストリー,
