馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カイトリヒト,牡2,木幡初,美浦・武市,,131.7,13,,,,500(0),,,,,,,ミッキーアイル,ケープブランコ,,
2,1,アドラマリク,牡2,柴田大,美浦・稲垣,,304.1,15,,,,476(0),,,,,,,パイロ,ヴィクトワールピサ,,
3,2,ローズマイスター,牡2,,美浦・黒岩,,121.9,12,,,,508(0),,,,,,,ドレフォン,ブラックタイド,,
4,2,アールオブケント,牡2,武豊,栗東・新谷,,8.0,4,,,,456(0),,,,,,,マジェスティックウォリアー,シンボリクリスエス,,
5,3,タガノバビロン,牡2,坂井,栗東・西園翔,,4.4,2,,,,518(0),,,,,,,ヘニーヒューズ,スペシャルウィーク,,
6,3,フジルバーブ,牝2,横山和,美浦・西田,,168.4,14,,,,470(0),,,,,,,ヘニーヒューズ,ディープインパクト,,
7,4,ピンパンポン,牡2,岡田,美浦・矢嶋,,58.8,8,,,,464(0),,,,,,,Wootton Bassett,No Nay Never,,
8,4,フォルテム,牡2,吉田豊,美浦・千葉,,32.9,7,,,,474(0),,,,,,,フィエールマン,ケイムホーム,,
9,5,ウインギャラン,牡2,原田和,美浦・水野,,103.7,10,,,,496(0),,,,,,,アメリカンペイトリオット,フジキセキ,,
10,5,メリーサウンド,牝2,松山,美浦・小笠,,24.7,6,,,,450(0),,,,,,,オルフェーヴル,ラムタラ,,
11,6,レーティッシュ,牡2,三浦,栗東・高橋一,,11.1,5,,,,510(0),,,,,,,American Pharoah,Harlan's Holiday,,
12,6,モラド,牡2,岩田望,美浦・高木,,114.1,11,,,,474(0),,,,,,,カリフォルニアクローム,ディープインパクト,,B
13,7,マイネルメドリング,牡2,内田博,美浦・青木,,322.5,16,,,,438(0),,,,,,,マインドユアビスケッツ,アグネスタキオン,,
14,7,エンジェルラダー,牝2,ルメー,美浦・木村,,1.8,1,,,,468(0),,,,,,,Nyquist,Tiznow,,
15,8,カプア,牝2,的場,美浦・伊藤大,,71.8,9,,,,452(0),,,,,,,シニスターミニスター,ネオユニヴァース,,
16,8,ベリタバグス,牡2,野中,美浦・森一,,7.9,3,,,,480(0),,,,,,,Kantharos,Smart Strike,,
