券種,組み合わせ,配当,人気
単勝,6,1380,7
複勝,6,340,5
複勝,1,290,3
複勝,5,620,8
枠連,1-3,1200,11
枠連,3-3,5280,30
馬連,1-6,1850,12
馬連,5-6,6910,42
ワイド,1-6,1380,13
ワイド,5-6,3610,38
ワイド,1-5,2550,29
馬単,6-1,4450,34
馬単,6-5,14660,88
3連複,1-5-6,25690,87
3連単,6-1-5,72820,461
3連単,6-5-1,90210,568
