券種,組み合わせ,配当,人気
単勝,9,350,2
複勝,9,130,3
複勝,4,110,1
複勝,12,130,2
枠連,2-5,370,1
馬連,4-9,460,2
ワイド,4-9,200,2
ワイド,9-12,300,3
ワイド,4-12,200,1
馬単,9-4,1090,3
3連複,4-9-12,510,1
3連単,9-4-12,3210,4
