券種,組み合わせ,配当,人気
単勝,9,690,4
複勝,9,230,5
複勝,6,210,4
複勝,1,540,7
枠連,5-6,730,3
馬連,6-9,2650,10
ワイド,6-9,950,10
ワイド,1-9,1950,21
ワイド,1-6,1640,17
馬単,9-6,5470,24
3連複,1-6-9,11060,37
3連単,9-6-1,71710,248
