券種,組み合わせ,配当,人気
単勝,12,660,4
複勝,12,210,3
複勝,8,250,4
複勝,1,500,7
枠連,4-6,1430,6
馬連,8-12,2620,9
ワイド,8-12,1010,10
ワイド,1-12,1930,22
ワイド,1-8,1660,19
馬単,12-8,5910,20
3連複,1-8-12,11950,41
3連単,12-8-1,60820,196
