着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ラトラース,セ3,57.0,川田,1:47.2,,1,2.5,36.6,栗東中内田,462(-8)
2,2,4,ジーティームッシュ,牡3,57.0,坂井,1:47.4,1.1/2,4,8.2,36.1,栗東矢作,432(+2)
3,3,5,ドゥラエテルノ,牡3,57.0,浜中,1:47.6,1.1/2,2,3.9,36.1,栗東武幸,464(+2)
4,4,7,ジュンライトニング,牡3,56.0,☆吉村,1:47.9,1.3/4,6,22.4,36.3,栗東清水久,442(-2)
5,1,1,シーク,セ3,57.0,角田和,1:48.2,1.3/4,8,25.4,37.4,栗東角田,510(-2)
6,4,8,クラヴァンス,牡3,57.0,Mデム,1:48.2,アタマ,5,13.9,36.4,栗東友道,474(+6)
7,5,9,キーチファイター,牡3,57.0,団野,1:48.4,3/4,3,4.9,37.9,栗東斉藤崇,472(0)
8,6,11,デルタフォー,牡3,56.0,☆高杉,1:48.4,クビ,9,31.9,36.8,栗東藤岡,520(0)
9,8,16,ラブリイグレイス,牝3,55.0,酒井,1:48.9,3,15,329.6,36.1,栗東宮地,420(+6)
10,7,13,グローサートラウム,牡3,55.0,◇今村,1:48.9,クビ,11,80.6,36.8,栗東武幸,476(-6)
11,7,14,ヤマカツライコウ,セ3,55.0,◇永島,1:49.0,クビ,14,221.7,36.6,栗東小栗,478(0)
12,6,12,ダークホース,牝3,55.0,高倉,1:50.5,9,10,43.7,39.0,栗東杉山晴,494(0)
13,2,3,アールオブケント,セ3,54.0,▲田山,1:52.1,10,13,184.2,39.3,栗東新谷,452(-4)
14,1,2,コロケーション,牝3,51.0,★河原田,1:52.5,2.1/2,7,25.3,41.5,栗東安田,444(-4)
15,5,10,ハルサメ,牝3,55.0,小沢,1:53.8,8,12,146.4,42.3,栗東西園翔,418(0)
16,3,6,インナーリソース,牡3,57.0,田口,2:02.8,大,16,382.7,50.5,栗東西園正,460(-4)
