券種,組み合わせ,配当,人気
単勝,10,200,1
複勝,10,130,1
複勝,1,170,2
複勝,5,280,6
枠連,1-5,650,2
馬連,1-10,670,1
ワイド,1-10,350,2
ワイド,5-10,550,3
ワイド,1-5,1340,13
馬単,10-1,970,1
3連複,1-5-10,2480,2
3連単,10-1-5,6680,3
