着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,リアライズカミオン,牡3,55.0,キング,1:45.4,,1,1.6,37.9,美浦堀,510(-2)
2,3,3,タマモジャスミン,牝3,50.0,▲森田,1:46.0,3.1/2,2,5.7,38.7,栗東大橋,506(0)
3,8,10,ララエキリーブル,牡3,55.0,古川吉,1:46.1,3/4,4,11.1,38.2,栗東坂口,444(+8)
4,6,7,ニシノブレイゼスト,牡3,55.0,池添,1:46.4,2,5,17.5,38.4,美浦高木,496(+2)
5,6,6,シーリュウシー,牡4,58.0,鮫島駿,1:46.6,1.1/4,6,22.3,37.8,栗東岡田,500(0)
6,8,11,ハイケンス,牡4,58.0,佐々木,1:46.9,1.1/2,10,50.1,39.5,栗東今野,464(-6)
7,5,5,スパークインザアイ,セ8,58.0,横山琉,1:47.1,1.1/4,11,90.9,39.0,美浦小島,484(-4)
8,7,9,ファイヤーウィップ,牡4,57.0,☆松本,1:47.1,アタマ,8,23.0,39.1,栗東吉田,504(-15)
9,4,4,スノーホルンロード,セ6,55.0,▲舟山,1:47.3,3/4,7,22.3,39.4,美浦清水英,512(0)
10,1,1,グレイスフルマーチ,牡3,55.0,丹内,1:47.3,クビ,3,8.0,39.7,栗東中村,444(-12)
11,2,2,ピリカサンライズ,牝3,50.0,▲小林美,1:47.6,1.1/2,9,37.7,39.8,栗東牧浦,436(-10)
