券種,組み合わせ,配当,人気
単勝,2,560,3
複勝,2,230,4
複勝,9,1110,12
複勝,4,180,2
枠連,2-6,6310,25
馬連,2-9,15550,44
ワイド,2-9,5280,49
ワイド,2-4,610,6
ワイド,4-9,3900,41
馬単,2-9,25270,76
3連複,2-4-9,19920,67
3連単,2-9-4,157490,452
