着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,タケルハーロック,牡3,57.0,鮫島駿,1:44.8,,1,1.4,39.1,栗東高柳大,490(-6)
2,8,15,カミノレアル,牡3,57.0,佐々木,1:45.1,2,3,8.5,38.9,栗東今野,512(+2)
3,2,3,アイルランズコール,牡3,57.0,小沢,1:47.4,大,4,19.4,40.7,栗東吉岡,504(-2)
4,1,2,コスモシェルベット,牡3,57.0,丹内,1:47.4,アタマ,5,28.2,39.8,美浦水野,428(0)
5,4,8,メイショウバンデ,牡3,57.0,斎藤,1:47.5,1/2,9,72.2,39.2,栗東高橋忠,456(-12)
6,1,1,カンプウ,牡3,57.0,泉谷,1:47.7,3/4,12,188.4,39.3,栗東奥村豊,500(-4)
7,2,4,アンヘリート,牝3,55.0,川須,1:47.8,3/4,14,209.8,39.7,栗東高橋一,452(-2)
8,4,7,アバットゥータ,牡3,54.0,▲柴田裕,1:47.9,1/2,13,200.1,39.1,栗東中竹,476(+2)
9,3,6,ミユンガー,牡3,57.0,小崎,1:48.0,1/2,8,52.5,40.7,栗東岡田,462(-4)
10,5,10,トーケンサワー,牝3,55.0,丸山,1:49.1,7,2,4.3,43.2,美浦根本,438(-4)
11,7,14,テイエムコジーン,牡3,57.0,田中健,1:49.9,5,15,246.8,40.9,栗東浜田,498(0)
12,7,13,イオリ,牝3,52.0,▲石神道,1:50.4,2.1/2,10,112.4,42.6,美浦伊藤圭,430(+10)
13,6,12,リネンドライブ,セ3,57.0,秋山稔,1:50.7,2,7,46.5,42.4,美浦南田,484(+2)
14,3,5,キタノフローラ,牝3,55.0,小林脩,1:51.3,3.1/2,16,285.4,42.4,美浦萱野,448(-8)
15,6,11,マニーヒーロー,牡3,57.0,菊沢,1:52.3,6,11,119.0,43.8,栗東寺島,480(-2)
16,8,16,アズユーライク,牝3,54.0,☆西塚,1:55.3,大,6,38.8,46.4,栗東西園翔,462(-4)
