馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガジュノリホワイト,牡3,小林美,美浦・尾形,先行,6.3,3,,,0.0,460(+6),小倉,112,中15週,Y,,3,リアルスティール,ヴィクトワールピサ,,
2,1,キャピタルプレイン,牝3,横山武,美浦・千葉,先行,25.8,7,14,3歳未勝利,40.9,458(+12),中京,63,中8週,Y,,3,ノーブルミッション,トウカイテイオー,,
3,2,リケアディンブラ,牝3,小林凌,美浦・蛯名利,差し,385.0,16,9,3歳未勝利,37.3,462(+6),中京,76,中10週,Y,,2,ファインニードル,キングズベスト,,
4,2,ギフトバスケット,牝3,内田博,美浦・小西,差し,136.4,12,11,3歳未勝利,37.0,416(+4),中山,42,中5週,Y,,2,スワーヴリチャード,Souvenir Copy,,
5,3,サンタアニタ,牝3,戸崎圭,美浦・斎藤誠,差し,4.9,2,3,3歳未勝利,34.3,470(-6),東京,21,中2週,Y,,2,ナダル,アドマイヤムーン,,
6,3,アドベントシーズン,牡3,大野,美浦・畠山,差し,93.0,8,17,3歳未勝利,37.6,442(+10),中京,69,中9週,Y,,3,サートゥルナーリア,フジキセキ,,
7,4,ルリモンハナバチ,牝3,菅原隆,美浦・小手川,差し,486.1,18,12,3歳未勝利,39.2,456(+6),中山,70,中9週,Y,,2,アメリカンペイトリオット,エンパイアメーカー,,
8,4,エストソール,牝3,長浜,美浦・本間,,193.4,13,,,,426(0),,,,,,,フィエールマン,ロードカナロア,,
9,5,ダンケルド,牡3,レーン,美浦・森一,,1.6,1,2,2歳未勝利,34.9,508(+6),東京,216,中30週,Y,Y,3,ミッキーアイル,Firebreak,,
10,5,ヴェロニカペルシカ,牝3,,美浦・田島,差し,111.4,11,10,3歳未勝利,38.0,424(+12),中京,69,中9週,Y,,3,ダイワメジャー,Areion,,
11,6,ミライヘノハナ,牝3,北村宏,美浦・伊藤大,先行,16.8,5,7,3歳未勝利,40.2,440(-4),中山,56,中7週,Y,,3,リアルスティール,Kitten's Joy,,
12,6,ヴェリーヌ,牝3,柴田大,美浦・上原博,逃げ,395.1,17,12,3歳未勝利,35.8,398(0),中京,126,中17週,Y,,2,ウインブライト,トーセンホマレボシ,,
13,7,シャルパンティエ,牝3,石橋脩,美浦・南田,差し,22.9,6,5,3歳未勝利,34.4,430(+8),東京,21,中2週,Y,,3,ダノンバラード,Stormy Atlantic,,
14,7,ファストパスキー,牡3,横山琉,美浦・田中剛,逃げ,203.8,14,13,3歳未勝利,43.7,450(-6),中山,62,中8週,Y,,3,モーリス,Le Havre,,
15,7,シリウスライト,牡3,石神道,美浦・和田郎,差し,314.7,15,14,3歳未勝利,46.8,466(+6),中山,62,中8週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,,
16,8,ロベルタインパクト,牝3,木幡巧,美浦・岩戸,差し,100.0,10,15,3歳未勝利,40.2,500(+8),中京,70,中9週,Y,,3,シャンハイボビー,ディープインパクト,,
17,8,サマーツアー,牡3,嶋田,美浦・矢嶋,先行,95.4,9,9,3歳未勝利,39.3,476(-12),中京,62,中8週,Y,,3,モーリス,エンパイアメーカー,,
18,8,メイリー,牝3,佐々木,美浦・鈴木慎,差し,14.2,4,7,3歳未勝利,35.7,432(0),福島,49,中6週,Y,,3,タワーオブロンドン,オルフェーヴル,,
