券種,組み合わせ,配当,人気
単勝,2,290,1
複勝,2,160,1
複勝,3,540,8
複勝,9,160,2
枠連,2-3,4710,17
馬連,2-3,3620,17
ワイド,2-3,1030,17
ワイド,2-9,320,2
ワイド,3-9,1240,20
馬単,2-3,6750,29
3連複,2-3-9,4070,17
3連単,2-3-9,28220,116
