馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスヨコハマ,牝4,横山琉,美浦・斎藤誠,差し,60.5,11,6,,35.0,484(+10),札幌,57,中7週,Y,,3,カレンブラックヒル,Blame,,
2,2,プレジャークルーズ,牝4,西村淳,美浦・大竹,,7.7,4,10,,35.6,500(-2),新潟,57,中7週,Y,,3,ダイワメジャー,Bellamy Road,,
3,3,ロゼフレア,牝3,岩田望,栗東・中村,差し,7.5,3,9,,34.3,446(+4),中京,20,中2週,Y,,3,Intello,Invincible Spirit,,
4,4,ルルローズ,牝6,杉原,美浦・伊藤大,差し,157.3,13,12,,37.7,490(+28),東京,113,中15週,Y,,3,トゥザグローリー,ブライアンズタイム,,B
5,4,ニコラウス,牡3,横山和,美浦・上原佑,先行,4.6,2,5,,33.9,442(+6),東京,112,中15週,Y,,3,リアルスティール,Sageburg,,
6,5,ドライブアローカス,牡4,佐々木,美浦・小笠,差し,16.5,5,9,,35.3,454(+18),東京,126,中17週,Y,,3,キンシャサノキセキ,Orb,,
7,5,ハクサンバード,牡4,小崎,栗東・高橋一,差し,34.7,8,6,,35.3,484(+2),新潟,57,中7週,Y,,3,ハクサンムーン,サマーバード,,B
8,6,サトミノキラリ,牡3,津村,美浦・鈴木伸,差し,1.9,1,2,,34.4,456(-2),新潟,35,中4週,Y,,3,ビッグアーサー,ディープインパクト,,
9,6,エンブレムコード,牝6,,美浦・尾関,差し,96.8,12,6,3歳以上1勝クラス,34.2,478(+14),新潟,57,中7週,Y,,3,エピファネイア,ウォーエンブレム,,
10,7,サトノヴィレ,セ4,石川,美浦・鹿戸,差し,24.3,7,5,,33.9,500(+6),中京,20,中2週,Y,,3,デクラレーションオブウォー,フジキセキ,,
11,7,ビーナスローズ,牝5,永野,栗東・杉山佳,逃げ,21.4,6,1,,35.9,446(+4),札幌,50,中6週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
12,8,ボルタドマール,セ5,木幡巧,美浦・黒岩,先行,47.7,10,13,,35.6,504(-6),中山,14,中1週,Y,,3,ストロングリターン,マンハッタンカフェ,,B
13,8,デルマカンノン,牝6,鮫島駿,栗東・緒方,差し,36.9,9,4,,34.0,464(+2),中京,20,中2週,Y,,3,スピルバーグ,Belong to Me,,
