着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,クレーキング,牡2,55.0,岩田康,1:25.9,,4,6.2,37.4,美浦中舘,478(0)
2,6,12,パースウェイド,牝2,54.0,☆原,1:26.4,3.1/2,2,4.2,36.2,美浦中舘,466(0)
3,4,8,アイビーヒメチャン,牝2,55.0,木幡巧,1:26.8,2.1/2,8,28.9,38.6,美浦牧,456(0)
4,8,15,エルオレンス,牡2,55.0,菅原明,1:26.9,1/2,5,13.8,38.4,美浦深山,486(0)
5,2,4,ニューファウンド,牡2,55.0,ルメー,1:27.5,3.1/2,1,2.9,37.9,美浦相沢,514(0)
6,6,11,サンダーロード,牡2,55.0,戸崎圭,1:27.7,1,3,5.5,37.2,栗東杉山晴,530(0)
7,8,16,ブラックトルネード,牡2,55.0,江田照,1:28.3,3.1/2,15,130.4,40.0,美浦佐藤吉,442(0)
8,5,10,シホノペルフェット,牡2,55.0,津村,1:28.6,1.3/4,6,15.9,39.9,栗東寺島,498(0)
9,7,14,タヤスソーレ,牝2,55.0,菊沢,1:28.6,ハナ,10,40.4,39.3,美浦岩戸,438(0)
10,7,13,タイセイアビリティ,牡2,55.0,北村宏,1:28.7,1/2,9,29.7,38.0,栗東小林,476(0)
11,4,7,カービスベイ,牡2,55.0,武藤,1:28.8,1/2,11,54.8,39.1,美浦武藤,524(0)
12,3,5,アルデツヨシ,牡2,55.0,内田博,1:28.8,アタマ,12,119.5,38.1,美浦田中剛,472(0)
13,3,6,シュタールペスカ,牡2,55.0,三浦,1:29.3,3,7,17.1,39.9,栗東福永,478(0)
14,5,9,チュラット,牝2,55.0,柴田善,1:29.5,1.1/2,14,120.7,40.2,美浦水野,426(0)
15,1,1,ブルドッグガール,牝2,55.0,杉原,1:31.5,大,13,119.7,41.8,美浦武市,422(0)
取消,2,3,ソリスクラヴィス,牡2,55.0,丸山,,,,,,栗東西園正,
