コーナー,通過順
1コーナー,"(1,*5)(6,11)-8(2,9)-(4,16)-13-15-(3,7,14)-12,10"
2コーナー,"(*1,5)11,6-8(2,9)(4,16)-13-15(7,14)3-12,10"
3コーナー,"(*1,5)11(6,8)2(4,16)(13,9,15)(3,14)(12,10)-7"
4コーナー,"(1,*5,8)11(6,2,16)(4,15)(13,14)(12,3,9)10=7"
