着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ニシノルプ,牡2,55.0,津村,1:51.7,,3,6.1,36.0,美浦武市,482(0)
2,3,3,タキノボリ,牡2,55.0,木幡巧,1:51.8,クビ,10,109.0,35.5,美浦勢司,454(0)
3,5,5,レッドソニード,牡2,55.0,菅原明,1:52.4,4,4,9.9,36.6,美浦嘉藤,488(0)
4,4,4,ルラクソント,牡2,55.0,石橋脩,1:52.6,1,7,43.3,36.6,美浦中川,462(0)
5,6,6,マックスキュー,牡2,55.0,戸崎圭,1:52.7,クビ,1,1.5,36.5,美浦鹿戸,460(0)
6,7,7,ガジュノリホワイト,牡2,55.0,石川,1:52.7,クビ,6,27.6,36.7,美浦尾形,454(0)
7,1,1,エファルジェント,牝2,54.0,☆原,1:52.8,1/2,9,86.5,36.0,美浦堀内,426(0)
8,8,9,ニシノキヨハ,牝2,55.0,三浦,1:53.8,6,8,57.2,36.8,美浦千葉,416(0)
9,7,8,ケアンズ,牡2,55.0,丸山,1:54.2,2.1/2,5,14.5,38.1,美浦武藤,464(0)
10,8,10,サウンドパルム,牝2,55.0,松山,1:54.5,1.3/4,2,6.0,37.9,栗東安達,462(0)
