着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ラファドゥラ,牝3,53.0,木幡巧,1:48.4,,1,3.5,35.0,美浦小島,468(-2)
2,5,9,ニューノーマル,牝4,56.0,戸崎圭,1:48.6,1.1/4,2,4.2,35.8,美浦上原佑,448(+4)
3,8,16,ミナモトフェイス,牝4,56.0,大野,1:48.6,クビ,10,55.6,36.1,美浦上原博,452(-2)
4,2,4,ラエール,牝4,56.0,丸山,1:48.6,クビ,11,57.0,35.5,美浦土田,398(-2)
5,5,10,キヨラ,牝5,56.0,菊沢,1:48.8,3/4,13,84.7,35.7,美浦堀内,470(-6)
6,4,8,エリダヌス,牝3,53.0,柴田大,1:48.8,クビ,3,4.5,36.1,美浦青木,474(-4)
7,7,14,キセキノエンジェル,牝4,56.0,柴田善,1:48.9,クビ,16,168.4,35.6,美浦石毛,466(-2)
8,1,1,ピクシレーション,牝3,53.0,菅原明,1:48.9,ハナ,4,4.9,35.6,美浦菊沢,468(+2)
9,3,6,マジカルワード,牝3,53.0,団野,1:49.1,1.1/4,5,11.8,36.7,美浦大竹,454(+16)
10,8,15,ライブインステラ,牝4,56.0,斎藤,1:49.1,1/2,8,37.7,35.4,美浦小野,468(-4)
11,6,12,クインズステラ,牝4,56.0,幸,1:49.2,クビ,7,27.2,36.1,美浦池上,458(-2)
12,4,7,クリニクラウン,牝3,53.0,原,1:49.4,1,9,52.0,35.4,美浦小手川,488(+20)
13,1,2,パラティーノヒル,牝6,56.0,丸田,1:49.9,3,14,139.0,37.2,美浦南田,414(-6)
14,6,11,スマートオリーブ,牝4,56.0,北村宏,1:50.6,4,12,60.9,38.0,美浦蛯名利,482(+2)
15,3,5,ピナ,牝5,56.0,江田照,1:51.1,3,15,139.7,38.1,美浦蛯名利,482(+2)
16,2,3,セリオーソ,牝3,53.0,三浦,1:52.1,6,6,17.0,39.6,美浦高柳瑞,442(+10)
