コーナー,通過順
1コーナー,"5-2-3-1(7,8)-6-4"
2コーナー,"5-2-3,1,8,7-6,4"
3コーナー,"5-2(3,1)8(7,6)4"
4コーナー,"(*5,2)-1,8(3,6)-4,7"
