コーナー,通過順
1コーナー,"(*4,14)15(5,13)-8,6,9(2,11,12)(1,3,7)-10"
2コーナー,"(*4,14,15)13,5,8(9,12)6(11,7)1-(2,3)-10"
3コーナー,"(*4,14,15,13)(5,7)(8,12)(6,1)(11,9)=3(2,10)"
4コーナー,"(4,14,*13)(5,15)7(8,12)(6,1)-(11,9)=3-10-2"
