馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノラポール,セ3,荻野極,美浦・鹿戸,先行,37.9,8,10,3歳以上1勝クラス,34.0,468(+6),東京,19,中2週,Y,,3,サートゥルナーリア,ディープインパクト,
2,2,ツーネサーン,牡4,菅原明,栗東・矢作,差し,11.8,4,7,3歳以上1勝クラス,34.8,510(+6),中京,62,中8週,Y,,3,Frankel,Fast Company,
3,2,ゴールドジェスター,セ3,岩部,美浦・中川,差し,156.5,10,7,3歳以上1勝クラス,33.7,446(0),新潟,14,中1週,Y,,3,シルバーステート,スクリーンヒーロー,
4,3,バニーラビット,牡3,津村,栗東・武幸,差し,58.4,9,8,3歳以上1勝クラス,33.8,480(-16),京都,14,中1週,Y,,3,アドマイヤマーズ,Havana Gold,
5,3,ツインピークス,牝3,,美浦・千葉,差し,14.7,5,3,3歳以上1勝クラス,33.0,490(0),東京,13,中1週,Y,,3,ミスターメロディ,キングカメハメハ,
6,4,チョングク,牡3,嶋田,美浦・南田,追込,195.7,11,11,3歳以上1勝クラス,33.6,490(-4),東京,6,連闘,Y,,3,ディープブリランテ,アドマイヤコジーン,
7,4,ベストミーエヴァー,牝4,ルメー,美浦・国枝,,2.2,1,2,3歳以上1勝クラス,34.9,516(+2),新潟,62,中8週,Y,,3,No Nay Never,Galileo,
8,5,マリアイリダータ,牝3,戸崎圭,美浦・田中博,差し,2.5,2,3,,35.6,442(+6),福島,111,中15週,Y,,3,ドゥラメンテ,オルフェーヴル,
9,5,ラブリーウィザード B,牝3,横山琉,美浦・小笠,追込,309.0,14,10,3歳以上1勝クラス,40.7,448(-2),新潟,69,中9週,Y,,2,トランセンド,キングカメハメハ,
10,6,タルタロス,牡4,,美浦・天間,差し,242.9,12,9,,35.2,464(+6),函館,112,中15週,Y,,3,ハービンジャー,エンパイアメーカー,
11,6,ケイツークローン B,セ5,菊沢,美浦・清水英,差し,33.9,7,4,3歳以上1勝クラス,33.3,476(0),東京,27,中3週,Y,,3,ラブリーデイ,ケイムホーム,
12,7,ロジウムエポック,牡5,,美浦・村田,差し,307.3,13,4,4歳以上1勝クラス,34.9,486(+8),新潟,167,中23週,Y,,3,サトノクラウン,キングカメハメハ,
13,7,スモーキーゴッド,牡3,大野,美浦・萩原,先行,28.2,6,6,3歳以上1勝クラス,33.1,448(-6),東京,13,中1週,Y,,3,シルバーステート,キングカメハメハ,
14,8,ジーティーダーリン,牡3,プーシ,栗東・田中克,先行,7.6,3,5,,36.8,502(-2),阪神,210,中29週,Y,Y,3,サートゥルナーリア,ハーツクライ,
15,8,エーティータキオン,牡5,的場,美浦・的場,差し,532.9,15,5,頂き中ちゃ,39.7,438(+3),笠松,50,中6週,,,0,デクラレーションオブウォー,シンボリクリスエス,
