馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインシャリーフ,牡3,丹内,美浦・金成,,86.7,8,6,3歳未勝利,36.6,474(+10),福島,28,中3週,Y,,3,ベンバトル,スクリーンヒーロー,,
2,1,ティンブロポップ,牝3,大野,美浦・和田勇,追込,355.9,15,11,3歳未勝利,35.3,430(+4),新潟,14,中1週,Y,,3,ジャスタウェイ,アイルハヴアナザー,,
3,2,マジックパレス,牝3,ルメー,美浦・木村,,2.4,2,,,,490(0),,,,,,,サートゥルナーリア,ディープインパクト,,
4,2,ニシノマルガリート,牡3,横山武,美浦・鈴木伸,差し,33.9,6,5,3歳未勝利,34.3,436(+6),東京,21,中2週,Y,,3,フィレンツェファイア,チチカステナンゴ,,
5,3,ペカリーナ,牝3,田辺,美浦・竹内,,12.3,4,3,3歳未勝利,34.8,460(-2),東京,22,中2週,Y,,3,ルーラーシップ,ブラックタイド,,
6,3,キーサーバー,牡3,柴田大,美浦・青木,差し,287.3,12,10,3歳未勝利,39.2,426(-4),中京,49,中6週,Y,,3,シュヴァルグラン,キングカメハメハ,,
7,4,シルバープレミア,牝3,横山典,美浦・西田,差し,214.7,10,10,3歳未勝利,36.7,390(+6),中山,71,中9週,Y,,2,ワールドプレミア,Sea The Stars,,
8,4,デイズインザサン,牝3,吉田豊,美浦・小野,差し,351.2,14,11,3歳未勝利,35.2,474(+8),東京,91,中12週,Y,,1,シルバーステート,ダンスインザダーク,,
9,5,イニスフェイル,牡3,ゴンサ,美浦・稲垣,追込,10.7,3,13,3歳未勝利,35.0,482(+6),中山,78,中10週,Y,,1,フィエールマン,ロードカナロア,,
10,5,ラウターユーベル,牡3,小林脩,美浦・青木,差し,323.4,13,5,ナイスサド,40.2,520(+5),船橋,10,連闘,,,2,ミッキーグローリー,Stroll,,
11,6,スパークルレイ,牝3,的場,美浦・的場,追込,417.1,16,15,3歳未勝利,35.8,482(+6),中山,36,中4週,Y,,1,ディープブリランテ,Dashing Blade,,
12,6,ルシアージュ,牝3,岩田望,美浦・高柳瑞,,21.0,5,6,3歳未勝利,35.8,436(+2),福島,36,中4週,Y,,2,コントレイル,エイシンフラッシュ,,
13,7,ピコペアシェイプ,セ3,北村宏,美浦・伊藤大,差し,256.0,11,9,3歳未勝利,36.3,522(+2),東京,15,中1週,Y,,1,ダノンスマッシュ,ダンスインザダーク,,
14,7,スチールギターラグ,牝3,三浦,美浦・鹿戸,,73.7,7,,,,420(0),,,,,,,エピファネイア,アグネスタキオン,,
15,8,ケイツースクード,牡3,佐藤,美浦・萱野,差し,567.4,17,14,3歳未勝利,34.3,408(-4),東京,14,中1週,Y,,3,ダノンスマッシュ,ヴィクトワールピサ,,
16,8,クカイリモク,牡3,レーン,美浦・堀,差し,1.8,1,2,3歳未勝利,33.5,500(-2),東京,21,中2週,Y,,1,サートゥルナーリア,フレンチデピュティ,,
17,8,グランフルス,牡3,ディー,美浦・矢野,先行,168.8,9,6,3歳未勝利,37.6,460(-2),中山,42,中5週,Y,,3,イスラボニータ,コンデュイット,,B
