着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,オオタチ,牡3,57.0,佐々木,2:37.2,,2,3.6,37.8,美浦久保田,456(+6)
2,2,2,ステイアンビシャス,牡3,57.0,松岡,2:37.4,3/4,5,9.8,37.7,美浦堀内,492(0)
3,7,10,ケイアイワイラーパ,牡3,57.0,武豊,2:37.9,3,3,4.8,38.9,栗東野中,490(-18)
4,7,9,トモジャイブ,牡3,57.0,古川吉,2:37.9,ハナ,7,46.2,38.8,栗東大根田,486(+2)
5,3,3,マブアンドフェール,牡3,57.0,丹内,2:38.3,2.1/2,1,2.4,38.8,美浦古賀,520(+4)
6,5,5,クレヨンポップ,牡3,57.0,小野楓,2:38.4,1/2,10,166.3,39.2,美浦水野,482(-4)
7,4,4,キムタックフェイス,牡3,55.0,△鷲頭,2:40.1,10,12,478.3,40.1,栗東森田,484(-4)
8,5,6,キタノアンシェル,牝3,55.0,原田和,2:40.2,クビ,11,285.1,40.6,美浦蛯名利,426(+4)
9,6,8,マージャング,牡3,54.0,▲古川奈,2:40.3,クビ,9,134.4,40.3,栗東矢作,466(-8)
10,6,7,カピオラ,牝3,52.0,▲森田,2:40.9,3.1/2,8,47.5,41.1,栗東武幸,410(-8)
11,8,12,アルデフォックス,セ3,57.0,北村友,2:41.4,3,4,6.2,42.0,栗東藤岡,520(+2)
12,1,1,クックパイン,牡3,57.0,キング,2:43.4,大,6,22.3,44.3,美浦堀,510(0)
