コーナー,通過順
1コーナー,"3,8,7(1,11)(5,10)6,2,4-9"
2コーナー,"3,8(1,7)(5,10,11)-6,2-4-9"
3コーナー,"3(8,7)1,10(5,11)6(2,4)-9"
4コーナー,"3(1,8,7)(4,10)5,6(2,9)-11"
