馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニコ,牝4,遠藤,美浦・大和田,差し,86.1,12,1,C210,39.2,398(-25),金沢,119,中16週,,,0,ダノンバラード,フレンチデピュティ,,
2,2,プリマドンナアスク,牝4,古川奈,栗東・前川,先行,42.3,9,7,4歳以上1勝クラス,39.0,474(+4),阪神,22,中2週,Y,,2,ブリックスアンドモルタル,タイキシャトル,,
3,2,レインボーラッキー,牝4,斎藤,美浦・斎藤誠,差し,13.4,7,7,4歳以上1勝クラス,36.8,432(-8),東京,61,中8週,Y,,3,Quality Road,Awesome Again,,
4,3,キャットテイル,牝4,西塚,栗東・野中,,3.7,2,1,4歳以上1勝クラス,38.1,424(0),小倉,70,中9週,Y,,3,ディスクリートキャット,ディープインパクト,,
5,3,ツインクルステージ,牝5,菊沢,美浦・高木,先行,138.2,14,14,4歳以上1勝クラス,41.8,484(-4),中山,14,中1週,Y,,3,エピファネイア,サクラバクシンオー,,
6,4,ブライティアブーケ,牝4,杉原,美浦・田村,差し,74.0,11,9,4歳以上1勝クラス,38.3,428(-2),小倉,63,中8週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
7,4,ミルキープリンセス,牝4,中井,美浦・大竹,差し,72.7,10,9,4歳以上1勝クラス,40.5,526(+4),中山,15,中1週,Y,,2,ゴールドシップ,ストリートセンス,,B
8,5,フォンデネージュ,牝4,石神道,美浦・武井,先行,12.7,6,11,4歳以上1勝クラス,39.1,522(+4),東京,64,中8週,Y,,3,ドレフォン,クロフネ,,
9,5,ピラニアキッス,牝4,舟山,美浦・嘉藤,差し,8.9,5,5,4歳以上1勝クラス,38.2,452(0),中山,78,中10週,Y,,1,ルーラーシップ,ハーツクライ,,
10,6,ショウナンマリーナ,牝4,丸山,美浦・森一,先行,100.0,13,11,4歳以上1勝クラス,39.3,430(-10),東京,70,中9週,Y,,3,リアルスティール,ハーツクライ,,
11,6,カスバートテソーロ,牝4,丹内,美浦・畠山,差し,8.1,4,11,4歳以上1勝クラス,39.1,436(-8),東京,71,中9週,Y,,3,ゴールドアクター,Shirocco,,
12,7,ブーケドグレイス,牝5,松若,美浦・相沢,差し,25.3,8,12,4歳以上1勝クラス,39.0,480(-2),小倉,50,中6週,Y,,2,ヴァンセンヌ,アサクサデンエン,,B
13,7,ブルスカメンテ,牝4,石川,美浦・黒岩,先行,3.0,1,5,4歳以上1勝クラス,38.4,428(-2),東京,64,中8週,Y,,3,ドゥラメンテ,Galileo,,
14,8,ノクターナル,牝5,河原田,美浦・加藤和,差し,241.7,15,15,4歳以上1勝クラス,38.9,448(-8),中京,28,中3週,Y,,3,キタサンブラック,Scat Daddy,,
15,8,ベルフィーヌ,牝5,丸田,美浦・堀内,差し,6.6,3,4,4歳以上1勝クラス,38.0,514(+4),中京,14,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
