券種,組み合わせ,配当,人気
単勝,1,690,3
複勝,1,160,3
複勝,5,190,4
複勝,4,110,1
枠連,1-5,2880,10
馬連,1-5,2670,10
ワイド,1-5,820,10
ワイド,1-4,310,2
ワイド,4-5,350,3
馬単,1-5,5620,18
3連複,1-4-5,1640,3
3連単,1-5-4,15390,42
