券種,組み合わせ,配当,人気
単勝,6,1050,4
複勝,6,300,4
複勝,7,970,11
複勝,5,430,7
枠連,4-4,19690,33
馬連,6-7,19540,52
ワイド,6-7,5040,51
ワイド,5-6,1350,14
ワイド,5-7,7270,60
馬単,6-7,39700,104
3連複,5-6-7,75480,185
3連単,6-7-5,549190,155
