券種,組み合わせ,配当,人気
単勝,4,220,1
複勝,4,110,1
複勝,7,860,9
複勝,11,2370,14
枠連,3-5,1960,8
馬連,4-7,6560,17
ワイド,4-7,1420,12
ワイド,4-11,4790,35
ワイド,7-11,33520,86
馬単,4-7,9270,25
3連複,4-7-11,115030,146
3連単,4-7-11,405710,655
