着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,マベルシュシュット,牝3,55.0,松若,1:54.8,,5,8.1,38.8,栗東今野,452(-2)
2,7,9,ラブリーサイン,牝3,55.0,Mデム,1:55.5,4,1,2.4,39.7,栗東牧浦,494(0)
3,2,2,ミスティッククイン,牝3,55.0,鮫島駿,1:55.8,1.3/4,2,4.4,39.5,栗東野中,482(0)
4,4,4,ココシャンパーニュ,牝3,52.0,▲吉村,1:55.9,クビ,3,5.9,39.8,栗東音無,450(-2)
5,6,7,ジーティースピカ,牝3,55.0,岩田望,1:56.3,2.1/2,4,6.5,40.4,栗東上村,470(-4)
6,6,8,スナークサファイア,牝3,55.0,団野,1:56.3,ハナ,7,18.2,39.3,栗東川村,468(-2)
7,5,5,ボンジーア,牝3,55.0,中井,1:56.8,3,10,72.0,40.4,栗東茶木,426(+2)
8,3,3,クリノオリオン,牝3,55.0,酒井,1:57.4,4,8,54.0,40.6,栗東高橋康,542(+8)
9,5,6,プリマディーバ,牝3,55.0,古川吉,1:57.7,1.3/4,11,204.7,41.1,栗東昆,418(0)
10,8,12,レーヌガレット,牝3,54.0,☆泉谷,1:58.6,5,9,69.0,42.4,栗東宮,444(-4)
11,1,1,ヤマカツピーチ,牝3,52.0,▲橋木,2:01.4,大,12,449.7,44.3,栗東谷,446(-10)
中止,7,10,ヘップバーン,牝3,55.0,菅原明,,,6,14.8,,栗東吉岡,526(0)
