コーナー,通過順
1コーナー,"9(7,10,6)2,4(3,5)-(8,11)1"
2コーナー,"9(7,10)6,2(3,4)5-(8,11)1"
3コーナー,"7,9,10,6,2(3,4)(5,11)(8,1)"
4コーナー,"(*7,9)(3,2,10)6,5(4,1)8,11"
