着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,シャイニーシップ,牡2,55.0,丹内,1:55.4,,3,8.6,38.7,美浦畠山,480(-6)
2,3,3,ヴィーデ,牡2,55.0,横山武,1:56.1,4,1,1.8,39.6,美浦戸田,480(+8)
3,4,4,ニューファウンド,牡2,55.0,木幡巧,1:57.1,6,2,3.7,40.5,美浦相沢,518(+10)
4,5,6,ノーブルプライム,牡2,52.0,▲土田,1:57.4,1.3/4,11,116.2,40.5,美浦田村,456(-6)
5,7,9,ナックシュバリエ,牡2,55.0,大野,1:57.4,アタマ,7,45.3,40.3,美浦杉浦,484(+6)
6,5,5,バレアリックシー,牡2,55.0,菅原明,1:58.1,4,4,9.1,40.9,美浦菊沢,466(+6)
7,6,8,スマートクオーレ,牡2,55.0,木幡初,1:58.6,2.1/2,9,83.7,40.2,美浦粕谷,492(+2)
8,2,2,マイネルラカイユ,牡2,55.0,野中,1:58.7,1/2,6,19.0,41.0,美浦天間,484(-2)
9,1,1,アルカナエ,牡2,55.0,荻野極,1:59.3,3.1/2,10,98.4,42.0,美浦上原佑,478(+2)
10,6,7,ギリギリバイター,牡2,52.0,▲石田,1:59.3,クビ,8,60.6,41.5,美浦小笠,424(+16)
11,7,10,キタノエーシン,牡2,55.0,秋山稔,1:59.9,3.1/2,12,263.0,42.0,美浦蛯名利,470(-10)
12,8,11,マーレリアン,牝2,55.0,丸山,2:02.2,大,5,10.5,45.5,美浦萱野,482(-2)
