着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,レッドシュトラール,牡3,57.0,丸山,1:55.2,,4,6.0,38.6,美浦宮田,484(+4)
2,7,13,センジュコスモス,牝3,55.0,内田博,1:55.5,2,5,8.3,39.1,美浦南田,456(-2)
3,3,5,アバレリュウ,牡3,57.0,野中,1:55.5,アタマ,1,3.3,38.3,美浦鈴木慎,490(-4)
4,4,6,ヴァルトバーデン,牡3,57.0,江田照,1:56.0,3,11,62.1,40.0,美浦嘉藤,474(-4)
5,2,2,ザタイムズ,牝3,55.0,大野,1:56.2,1.1/4,7,21.9,39.3,美浦萩原,448(0)
6,7,12,フラッシュタイム,牡3,57.0,菊沢,1:56.3,3/4,14,89.4,39.5,美浦佐藤吉,516(0)
7,2,3,レベチアミーゴ,牡3,54.0,▲遠藤,1:56.4,クビ,12,87.0,39.0,美浦千葉,488(-10)
8,5,8,ミッキーサンズ,牡3,57.0,原,1:56.7,2,13,88.8,39.1,美浦萩原,470(+4)
9,1,1,サクラコーラル,牡3,57.0,吉田豊,1:56.9,1.1/4,15,153.1,40.1,美浦尾関,470(+2)
10,3,4,トンヤイビーン,牡3,54.0,▲石田,1:57.3,2.1/2,8,21.9,40.8,美浦辻,498(+2)
11,4,7,ファリードゥーン,牡3,57.0,菅原明,1:57.4,クビ,2,4.3,39.0,美浦高木,518(0)
12,8,15,オンザバサラ,牡3,57.0,杉原,1:57.5,1,10,51.3,40.5,美浦大和田,472(0)
13,6,10,トキノカンピオーネ,牡3,57.0,戸崎圭,1:57.8,1.1/2,3,5.7,40.0,美浦矢野,488(0)
14,8,14,グールマン,牡3,57.0,石橋脩,1:59.1,8,9,25.6,42.5,美浦池上,524(-14)
15,5,9,ガルガファルム,牡3,57.0,三浦,2:00.9,大,6,16.4,44.7,美浦稲垣,520(-12)
