券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,110,1
複勝,6,150,2
複勝,3,230,6
馬連,2-6,660,2
ワイド,2-6,270,2
ワイド,2-3,540,10
ワイド,3-6,880,14
馬単,2-6,1040,2
3連複,2-3-6,2340,11
3連単,2-6-3,7590,32
