券種,組み合わせ,配当,人気
単勝,8,1960,8
複勝,8,560,8
複勝,14,290,4
複勝,5,700,11
枠連,4-7,1350,6
馬連,8-14,5910,22
ワイド,8-14,2150,23
ワイド,5-8,5950,73
ワイド,5-14,3130,46
馬単,8-14,12230,48
3連複,5-8-14,56220,203
3連単,8-14-5,399750,335
