コーナー,通過順
1コーナー,"10,7,14-4(3,6)2(9,17)5,8(1,12)13(11,16)-18,15"
2コーナー,"10,7,14,4(3,6)(2,17)(5,9)8,1-12(11,13)16-18-15"
3コーナー,"10(7,14)4,3(2,6)5(9,17)(1,13)-12(8,11)(18,16)-15"
4コーナー,"(10,*7,14)(4,3,6)(2,17,13)(5,9)(1,12)11-18,8-16,15"
