馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タロ,牡3,田山,栗東・新谷,,11.7,5,9,2歳新馬,36.8,462(0),中山,13,中1週,Y,,1,リーチザクラウン,シンボリクリスエス,,
2,2,ドメイン,牡3,松若,栗東・松下,先行,4.4,3,3,2歳未勝利,38.0,510(+2),阪神,20,中2週,Y,,2,リオンディーズ,ステイゴールド,,
3,3,スズノグレイス,牡3,藤懸,栗東・牧田,差し,128.2,13,13,2歳未勝利,38.5,438(0),阪神,14,中1週,Y,,2,ダノンレジェンド,エスポワールシチー,,
4,3,ヴァルボリ,牡3,鷲頭,栗東・西村,先行,18.1,7,8,2歳新馬,44.4,480(-4),京都,62,中8週,Y,,1,アルアイン,ステイゴールド,,
5,4,クリムゾンバースト,牡3,吉村,栗東・長谷川,追込,6.6,4,9,2歳未勝利,34.4,466(+2),阪神,21,中2週,Y,,2,ポエティックフレア,ハーツクライ,,B
6,4,ウォーターハクビ,牡3,西塚,栗東・井上,,58.5,10,,,0.0,476(-2),京都,6,連闘,Y,,1,ウォータービルド,オペラハウス,,
7,5,カイラーサ,牡3,鮫島良,栗東・河嶋,追込,91.1,12,4,2歳未勝利,40.1,522(-2),阪神,13,中1週,Y,,2,トランセンド,Pioneerof the Nile,,
8,5,ヒロノフウジン,牡3,川端,栗東・宮本,追込,252.7,14,11,2歳未勝利,42.0,506(-4),阪神,13,中1週,Y,,2,マジェスティックウォリアー,ゼンノロブロイ,,
9,6,サイモンエクセラー,牡3,高杉,栗東・四位,先行,36.6,9,7,2歳未勝利,41.1,448(-4),阪神,14,中1週,Y,,2,ホッコータルマエ,ヘニーヒューズ,,
10,6,シャローファースト,牡3,岩田康,栗東・安田,差し,15.3,6,9,2歳未勝利,39.4,520(+4),阪神,20,中2週,Y,,3,クリソベリル,Tapizar,,
11,7,ポップアップ,セ3,小崎,栗東・寺島,追込,62.2,11,10,2歳新馬,37.1,488(+12),新潟,139,中19週,Y,,1,ロジャーバローズ,ルーラーシップ,,B
12,7,ロックバンド,牡3,坂井,栗東・茶木,追込,4.1,2,3,2歳未勝利,39.0,442(0),中京,20,中2週,Y,,2,バンドワゴン,フジキセキ,,
13,8,ハクアイタワー,牡3,和田竜,栗東・今野,差し,22.6,8,5,2歳未勝利,38.9,488(+4),阪神,20,中2週,Y,,3,タワーオブロンドン,モーリス,,
14,8,セイントホース,牡3,菱田,栗東・谷,差し,3.3,1,4,2歳未勝利,38.2,494(+4),阪神,20,中2週,Y,,3,ミスターメロディ,ダンスインザダーク,,
