券種,組み合わせ,配当,人気
単勝,13,540,3
複勝,13,160,1
複勝,15,150,2
複勝,14,230,5
枠連,7-7,460,2
馬連,13-15,1070,1
ワイド,13-15,420,1
ワイド,13-14,730,8
ワイド,14-15,690,7
馬単,13-15,2190,3
3連複,13-14-15,2220,3
3連単,13-15-14,11230,12
