馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プルクワ,牡3,,栗東・奥村豊,先行,98.1,11,2,鵜沼宿特別,40.3,478(+6),笠松,53,中7週,,,2,サートゥルナーリア,ダイワメジャー,,
2,1,シャポー,牡3,田口,栗東・小栗,,216.5,15,,,,492(0),,,,,,,カリフォルニアクローム,ロードカナロア,,
3,2,ペイドラロワール,牡3,岩田望,栗東・清水久,先行,5.1,3,3,3歳未勝利,36.0,462(0),京都,15,中1週,Y,,3,ダイワメジャー,キングカメハメハ,,
4,2,ハルフロンティア,牡3,鮫島駿,栗東・池添,先行,14.8,6,8,3歳未勝利,40.2,508(+24),小倉,126,中17週,Y,,3,レイデオロ,ダイワメジャー,,B
5,3,ボールドハーテッド,牡3,田山,栗東・鈴木孝,差し,116.0,13,13,3歳未勝利,43.6,454(+10),阪神,85,中11週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
6,3,ワンウェイトゥヘル,牡3,団野,栗東・中村,,6.2,4,6,3歳未勝利,40.8,456(0),阪神,49,中6週,Y,,3,タワーオブロンドン,Flying Spur,,
7,4,テイエムバゴオウ,牡3,田中健,栗東・高橋一,差し,91.0,10,11,3歳未勝利,38.9,456(+12),阪神,99,中13週,Y,,3,バゴ,ネオユニヴァース,,
8,4,サイモンバズユー,牡3,国分恭,栗東・牧浦,追込,34.9,8,10,3歳未勝利,38.6,506(-4),阪神,63,中8週,Y,,3,ノーブルミッション,ゼンノロブロイ,,
9,5,ヒルノカーディフ,牝3,太宰,栗東・昆,差し,208.1,14,8,3歳未勝利,39.1,430(0),阪神,49,中6週,Y,,3,デクラレーションオブウォー,ジャングルポケット,,B
10,5,リメンバーヒム,牡3,高杉,栗東・浜田,先行,3.1,1,2,3歳未勝利,36.4,450(-8),京都,21,中2週,Y,,3,コパノリッキー,リアルインパクト,,
11,6,アレグロコンブリオ,牡3,永島,栗東・高橋康,,107.7,12,,,,442(0),,,,,,,ロードカナロア,アグネスタキオン,,
12,6,スノーサウンド,牝3,森田,栗東・牧田,追込,438.2,16,16,3歳未勝利,39.0,438(+8),阪神,57,中7週,Y,,3,ゴールドドリーム,サクラバクシンオー,,
13,7,パールフロント,牝3,川又,栗東・寺島,先行,4.3,2,3,3歳未勝利,37.3,530(-6),京都,8,連闘,Y,,3,デクラレーションオブウォー,クロフネ,,B
14,7,アトラクトラン,牡3,河原田,栗東・渡辺,差し,50.6,9,13,3歳未勝利,35.9,460(+10),中京,78,中10週,Y,,3,シャンハイボビー,ディープインパクト,,
15,8,エルフェニックス,牡3,水口,栗東・浜田,,6.9,5,,,,494(0),,,,,,,マジェスティックウォリアー,ドリームジャーニー,,
16,8,フェブルアーリア,牡3,小沢,栗東・中村,差し,30.2,7,14,3歳未勝利,35.7,462(0),阪神,57,中7週,Y,,2,サートゥルナーリア,ファスリエフ,,
