券種,組み合わせ,配当,人気
単勝,13,260,1
複勝,13,140,1
複勝,5,570,9
複勝,11,220,4
枠連,3-7,4770,18
馬連,5-13,6920,25
ワイド,5-13,1990,22
ワイド,11-13,400,3
ワイド,5-11,3090,29
馬単,13-5,9440,32
3連複,5-11-13,9140,26
3連単,13-5-11,43150,126
